time_s,angle_rad
3.6799999999999655,-0.040994912,2.2920425e-08,-0.012049079
3.6899999999999653,-0.040994912,1.3677702e-07,-0.012049079
3.699999999999965,-0.040994912,2.5048396e-07,-0.012049079
3.709999999999965,-0.04099491,9.838857e-08,-0.012049198
3.7199999999999647,-0.04099491,-5.5341957e-08,-0.012049198
3.7299999999999645,-0.04099491,-2.0971476e-07,-0.012049198
3.7399999999999642,-0.040994912,-9.881676e-08,-0.012049079
3.749999999999964,-0.040994912,1.3450205e-08,-0.012049079
3.759999999999964,-0.040994912,-1.3854728e-07,-0.012049198
3.7699999999999636,-0.040994912,-2.5723049e-08,-0.012049079
3.7799999999999634,-0.040994912,8.800559e-08,-0.012049079
3.789999999999963,-0.040994912,-6.3007356e-08,-0.012049198
3.799999999999963,-0.040994912,5.0314718e-08,-0.012049079
3.8099999999999627,-0.040994912,1.6404809e-07,-0.012049079
3.8199999999999625,-0.040994912,1.25435085e-08,-0.012049198
3.8299999999999623,-0.040994912,1.2487756e-07,-0.012049079
3.839999999999962,-0.04099491,2.3712973e-07,-0.012049079
3.849999999999962,-0.04099491,8.36572e-08,-0.012049198
3.8599999999999617,-0.04099491,-7.1363274e-08,-0.012049198
3.8699999999999615,-0.04099491,3.797966e-08,-0.012049079
3.8799999999999613,-0.04099491,-1.1712107e-07,-0.012049198
3.889999999999961,-0.04099491,-7.560204e-09,-0.012049079
3.899999999999961,-0.04099491,-1.621443e-07,-0.012049198
3.9099999999999606,-0.04099491,-5.176955e-08,-0.012049079
3.9199999999999604,-0.040994912,-2.0524584e-07,-0.012049198
3.92999999999996,-0.040994912,-9.3474696e-08,-0.012049079
3.93999999999996,-0.040994912,1.9636284e-08,-0.012049079
3.9499999999999598,-0.040994912,1.3335745e-07,-0.012049079
3.9599999999999596,-0.040994912,-1.7959096e-08,-0.012049198
3.9699999999999593,-0.040994912,9.4763344e-08,-0.012049079
3.979999999999959,-0.040994912,-5.7306494e-08,-0.012049198
3.989999999999959,-0.040994912,5.491458e-08,-0.012049079
3.9999999999999587,-0.040994912,1.6750974e-07,-0.012049079
4.009999999999959,-0.04099491,1.4836914e-08,-0.012049198
4.019999999999959,-0.04099491,-1.389294e-07,-0.012049198
4.0299999999999585,-0.040994912,-2.7883033e-08,-0.012049079
4.039999999999958,-0.040994912,8.407023e-08,-0.012049079
4.049999999999958,-0.04099491,1.9620552e-07,-0.012049079
4.059999999999958,-0.04099491,4.2882487e-08,-0.012049198
4.069999999999958,-0.04099491,-1.1172134e-07,-0.012049198
4.079999999999957,-0.04099491,-1.6955831e-09,-0.012049079
4.089999999999957,-0.04099491,-1.5585003e-07,-0.012049198
4.099999999999957,-0.040994912,-4.508392e-08,-0.012049079
4.109999999999957,-0.040994912,6.669957e-08,-0.012049079
4.119999999999957,-0.04099491,-8.613216e-08,-0.012049198
4.129999999999956,-0.040994912,2.5510234e-08,-0.012049079
4.139999999999956,-0.040994912,1.3771486e-07,-0.012049079
4.149999999999956,-0.04099491,-1.5156525e-08,-0.012049198
4.159999999999956,-0.04099491,9.5982614e-08,-0.012049079
4.1699999999999555,-0.04099491,-5.768883e-08,-0.012049198
4.179999999999955,-0.04099491,5.2922687e-08,-0.012049079
4.189999999999955,-0.04099491,-1.0099873e-07,-0.012049198
4.199999999999955,-0.04099491,9.643896e-09,-0.012049079
4.209999999999955,-0.04099491,-1.4396369e-07,-0.012049198
4.2199999999999545,-0.040994912,-3.2724707e-08,-0.012049079
4.229999999999954,-0.040994912,7.945404e-08,-0.012049079
4.239999999999954,-0.040994912,-7.30631e-08,-0.012049198
4.249999999999954,-0.040994912,3.8810605e-08,-0.012049079
4.259999999999954,-0.040994912,1.5116126e-07,-0.012049079
4.269999999999953,-0.04099491,-1.6509533e-09,-0.012049198
4.279999999999953,-0.04099491,-1.5544994e-07,-0.012049198
4.289999999999953,-0.040994912,-4.43286e-08,-0.012049079
4.299999999999953,-0.040994912,6.7807484e-08,-0.012049079
4.3099999999999525,-0.040994912,1.8023292e-07,-0.012049079
4.319999999999952,-0.04099491,2.7306218e-08,-0.012049198
4.329999999999952,-0.04099491,-1.2679703e-07,-0.012049198
4.339999999999952,-0.04099491,-1.6168991e-08,-0.012049079
4.349999999999952,-0.04099491,9.5286744e-08,-0.012049079
4.3599999999999515,-0.04099491,-5.8061485e-08,-0.012049198
4.369999999999951,-0.04099491,-2.1203174e-07,-0.012049198
4.379999999999951,-0.040994912,-1.0071344e-07,-0.012049079
4.389999999999951,-0.040994912,1.1988953e-08,-0.012049079
4.399999999999951,-0.040994912,1.2534879e-07,-0.012049079
4.40999999999995,-0.040994912,2.3863038e-07,-0.012049079
4.41999999999995,-0.04099491,8.6184166e-08,-0.012049198
4.42999999999995,-0.04099491,-6.781977e-08,-0.012049198
