time_s,angle_rad
0.93,-0.00032621817635936263
0.931,-0.0003233773367590955
0.932,-0.0003205612363369543
0.933,-0.0003177696596541933
0.934,-0.00031500239314819395
0.935,-0.00031225922511612735
0.936,-0.00030953994569875797
0.937,-0.00030684434686438906
0.9380000000000001,-0.00030417222239294777
0.9390000000000001,-0.00030152336786020876
0.9400000000000001,-0.00029889758062215524
0.9410000000000001,-0.0002962946597994761
0.9420000000000001,-0.0002937144062621983
0.9430000000000001,-0.0002911566226144529
0.9440000000000001,-0.0002886211131793736
0.9450000000000001,-0.0002861076839841274
0.9460000000000001,-0.00028361614274507465
0.9470000000000001,-0.0002811462988530593
0.9480000000000001,-0.0002786979633588266
0.9490000000000001,-0.0002762709489585681
0.9500000000000001,-0.00027386506997959247
0.9510000000000001,-0.00027148014236612095
0.9520000000000001,-0.00026911598366520674
0.9530000000000001,-0.0002667724130127769
0.9540000000000001,-0.0002644492511197957
0.9550000000000001,-0.0002621463202585486
0.9560000000000001,-0.00025986344424904585
0.9570000000000001,-0.00025760044844554386
0.9580000000000001,-0.00025535715972318466
0.9590000000000001,-0.00025313340646475145
0.96,-0.00025092901854753926
0.961,-0.0002487438273303403
0.962,-0.00024657766564054235
0.963,-0.0002444303677613398
0.964,-0.00024230176941905575
0.965,-0.0002401917077705748
0.966,-0.00023810002139088498
0.967,-0.00023602655026072852
0.968,-0.00023397113575435985
0.969,-0.00023193362062741036
0.97,-0.0002299138490048588
0.971,-0.00022791166636910656
0.972,-0.00022592691954815655
0.973,-0.00022395945670389522
0.974,-0.00022200912732047654
0.975,-0.0002200757821928072
0.976,-0.00021815927341513208
0.977,-0.00021625945436971896
0.978,-0.00021437617971564204
0.979,-0.00021250930537766288
0.98,-0.00021065868853520838
0.981,-0.0002088241876114446
0.982,-0.00020700566226244574
0.983,-0.00020520297336645764
0.984,-0.0002034159830132544
0.985,-0.00020164455449358802
0.986,-0.0001998885522887298
0.987,-0.00019814784206010285
0.988,-0.00019642229063900475
0.989,-0.0001947117660164199
0.99,-0.00019301613733292046
0.991,-0.00019133527486865529
0.992,-0.00018966905003342605
0.993,-0.00018801733535684975
0.994,-0.00018638000447860693
0.995,-0.00018475693213877473
0.996,-0.0001831479941682443
0.997,-0.0001815530674792215
0.998,-0.0001799720300558103
0.999,-0.00017840476094467842
1.0,-0.00017685114024580393
1.0010000000000001,-0.00017531104910330274
1.002,-0.0001737843696963357
1.0030000000000001,-0.00017227098523009513
1.004,-0.0001707707799268696
1.0050000000000001,-0.00016928363901718682
1.006,-0.00016780944873103325
1.0070000000000001,-0.00016634809628915064
1.008,-0.00016489946989440803
1.0090000000000001,-0.00016346345872324892
1.01,-0.00016203995291721315
1.0110000000000001,-0.00016062884357453234
1.012,-0.00015923002274179863
1.0130000000000001,-0.00015784338340570604
1.014,-0.00015646881948486364
1.0150000000000001,-0.00015510622582168006
1.016,-0.00015375549817431866
1.0170000000000001,-0.00015241653320872283
1.018,-0.00015108922849071062
1.0190000000000001,-0.00014977348247813827
1.02,-0.00014846919451313198
1.0210000000000001,-0.00014717626481438735
1.022,-0.0001458945944695359
1.0230000000000001,-0.00014462408542757787
1.024,-0.0001433646404913813
1.025,-0.00014211616331024602
1.026,-0.00014087855837253266
1.027,-0.00013965173099835575
1.028,-0.00013843558733234052
1.029,-0.00013723003433644264
1.03,-0.00013603497978283063
1.031,-0.00013485033224683023
1.032,-0.00013367600109993012
1.033,-0.00013251189650284863
1.034,-0.00013135792939866087
1.035,-0.00013021401150598553
1.036,-0.00012908005531223125
1.037,-0.00012795597406690165
1.038,-0.00012684168177495866
1.039,-0.00012573709319024372
1.04,-0.00012464212380895625
1.041,-0.00012355668986318885
1.042,-0.00012248070831451892
1.043,-0.0001214140968476559
1.044,-0.00012035677386414406
1.045,-0.00011930865847611995
1.046,-0.00011826967050012427
1.047,-0.00011723973045096769
1.048,-0.00011621875953564996
1.049,-0.0001152066796473321
1.05,-0.00011420341335936103
1.051,-0.00011320888391934618
1.052,-0.00011222301524328783
1.053,-0.00011124573190975642
1.054,-0.00011027695915412265
1.055,-0.00010931662286283779
1.056,-0.00010836464956776382
1.057,-0.00010742096644055292
1.058,-0.00010648550128707594
1.059,-0.00010555818254189934
1.06,-0.00010463893926281027
1.061,-0.00010372770112538929
1.062,-0.00010282439841763043
1.063,-0.000101928962034608
1.064,-0.00010104132347318988
1.065,-0.00010016141482679691
1.066,-9.928916878020785e-05
1.067,-9.842451860440952e-05
1.068,-9.756739815149198e-05
1.069,-9.6717741849588e-05
1.07,-9.587548469785663e-05
1.071,-9.504056226151046e-05
1.072,-9.421291066688626e-05
1.073,-9.339246659655842e-05
1.074,-9.257916728449506e-05
1.075,-9.177295051125624e-05
1.076,-9.097375459923401e-05
1.077,-9.018151840793394e-05
1.078,-8.939618132929771e-05
1.079,-8.861768328306646e-05
1.08,-8.784596471218446e-05
1.081,-8.708096657824286e-05
1.082,-8.632263035696312e-05
1.083,-8.557089803371977e-05
1.084,-8.482571209910209e-05
1.085,-8.408701554451454e-05
1.086,-8.335475185781546e-05
1.087,-8.26288650189937e-05
1.088,-8.190929949588303e-05
1.089,-8.11960002399137e-05
1.09,-8.048891268190118e-05
1.091,-7.978798272787141e-05
1.092,-7.909315675492247e-05
1.093,-7.840438160712237e-05
1.094,-7.772160459144239e-05
1.095,-7.704477347372602e-05
1.096,-7.637383647469285e-05
1.097,-7.570874226597736e-05
1.098,-7.504943996620216e-05
1.099,-7.439587913708543e-05
1.1,-7.37480097795823e-05
1.101,-7.310578233005973e-05
1.102,-7.246914765650483e-05
1.103,-7.183805705476614e-05
1.104,-7.121246224482757e-05
1.105,-7.059231536711494e-05
1.106,-6.997756897883454e-05
1.107,-6.93681760503437e-05
1.108,-6.876408996155282e-05
1.109,-6.81652644983589e-05
1.11,-6.757165384911001e-05
1.111,-6.698321260110053e-05
1.112,-6.63998957370971e-05
1.113,-6.582165863189454e-05
1.114,-6.5248457048902e-05
1.115,-6.468024713675873e-05
1.116,-6.411698542597932e-05
1.117,-6.355862882562821e-05
1.118,-6.300513462002308e-05
1.119,-6.245646046546704e-05
1.12,-6.19125643870092e-05
1.121,-6.137340477523351e-05
1.122,-6.083894038307548e-05
1.123,-6.0309130322666756e-05
1.124,-5.978393406220701e-05
1.125,-5.9263311422863224e-05
1.1260000000000001,-5.8747222575695876e-05
1.127,-5.823562803861193e-05
1.1280000000000001,-5.772848867334435e-05
1.129,-5.722576568245795e-05
1.1300000000000001,-5.672742060638127e-05
1.131,-5.623341532046431e-05
1.1320000000000001,-5.574371203206194e-05
1.133,-5.5258273277642626e-05
1.1340000000000001,-5.477706191992241e-05
1.135,-5.430004114502379e-05
1.1360000000000001,-5.382717445965937e-05
1.137,-5.3358425688340046e-05
1.1380000000000001,-5.2893758970607475e-05
1.139,-5.243313875829066e-05
1.1400000000000001,-5.197652981278645e-05
1.141,-5.152389720236365e-05
1.1420000000000001,-5.10752062994907e-05
1.143,-5.0630422778186586e-05
1.1440000000000001,-5.018951261139477e-05
1.145,-4.9752442068380065e-05
1.1460000000000001,-4.9319177712148166e-05
1.147,-4.8889686396887596e-05
1.1480000000000001,-4.8463935265433994e-05
1.149,-4.804189174675646e-05
1.1500000000000001,-4.762352355346577e-05
1.151,-4.7208798679344346e-05
1.1520000000000001,-4.679768539689765e-05
1.153,-4.6390152254927e-05
1.154,-4.598616807612342e-05
1.155,-4.558570195468258e-05
1.156,-4.518872325394032e-05
1.157,-4.479520160402896e-05
1.158,-4.4405106899553885e-05
1.159,-4.4018409297290394e-05
1.16,-4.3635079213900655e-05
1.161,-4.325508732367048e-05
1.162,-4.287840455626585e-05
1.163,-4.250500209450894e-05
1.164,-4.213485137217355e-05
1.165,-4.176792407179973e-05
1.166,-4.1404192122527386e-05
1.167,-4.104362769794881e-05
1.168,-4.068620321397989e-05
1.169,-4.033189132674986e-05
1.17,-3.998066493050943e-05
1.171,-3.963249715555711e-05
1.172,-3.928736136618362e-05
1.173,-3.894523115863419e-05
1.174,-3.860608035908862e-05
1.175,-3.82698830216589e-05
1.176,-3.793661342640428e-05
1.177,-3.760624607736365e-05
1.178,-3.727875570060503e-05
1.179,-3.6954117242292025e-05
1.18,-3.663230586676719e-05
1.181,-3.6313296954651986e-05
1.182,-3.5997066100963395e-05
1.183,-3.5683589113246816e-05
1.184,-3.537284200972533e-05
1.185,-3.506480101746501e-05
1.186,-3.475944257055624e-05
1.187,-3.4456743308310854e-05
1.188,-3.4156680073475e-05
1.189,-3.3859229910457536e-05
1.19,-3.356437006357388e-05
1.191,-3.327207797530514e-05
1.192,-3.2982331284572424e-05
1.193,-3.269510782502611e-05
1.194,-3.241038562335012e-05
1.195,-3.2128142897580895e-05
1.196,-3.1848358055440986e-05
1.197,-3.157100969268724e-05
1.198,-3.1296076591473276e-05
1.199,-3.1023537718726294e-05
1.2,-3.075337222453799e-05
1.201,-3.0485559440569486e-05
1.202,-3.0220078878470127e-05
1.203,-2.99569102283101e-05
1.204,-2.9696033357026663e-05
1.205,-2.943742830688391e-05
1.206,-2.9181075293945958e-05
1.207,-2.8926954706563433e-05
1.208,-2.8675047103873115e-05
1.209,-2.842533321431068e-05
1.21,-2.8177793934136358e-05
1.211,-2.7932410325973465e-05
1.212,-2.7689163617359643e-05
1.213,-2.744803519931071e-05
1.214,-2.720900662489704e-05
1.215,-2.6972059607832307e-05
1.216,-2.6737176021074566e-05
1.217,-2.6504337895439465e-05
1.218,-2.6273527418225563e-05
1.219,-2.604472693185162e-05
1.22,-2.5817918932505746e-05
1.221,-2.5593086068806305e-05
1.222,-2.5370211140474505e-05
1.223,-2.514927709701853e-05
1.224,-2.4930267036429126e-05
1.225,-2.471316420388656e-05
1.226,-2.4497951990478842e-05
1.227,-2.4284613931931087e-05
1.228,-2.407313370734597e-05
1.229,-2.386349513795513e-05
1.23,-2.3655682185881447e-05
1.231,-2.3449678952912116e-05
1.232,-2.3245469679282393e-05
1.233,-2.3043038742469925e-05
1.234,-2.284237065599959e-05
1.235,-2.2643450068258747e-05
1.236,-2.24462617613228e-05
1.237,-2.225079064979098e-05
1.238,-2.2057021779632286e-05
1.239,-2.186494032704145e-05
1.24,-2.1674531597304895e-05
1.241,-2.1485781023676538e-05
1.242,-2.12986741662634e-05
1.243,-2.111319671092093e-05
1.244,-2.092933446815792e-05
1.245,-2.074707337205099e-05
1.246,-2.0566399479168487e-05
1.247,-2.0387298967503806e-05
1.248,-2.020975813541795e-05
1.249,-2.003376340059132e-05
1.25,-1.9859301298984657e-05
1.2510000000000001,-1.9686358483808984e-05
1.252,-1.951492172450455e-05
1.2530000000000001,-1.934497790572866e-05
1.254,-1.9176514026352327e-05
1.2550000000000001,-1.9009517198465642e-05
1.256,-1.8843974646391815e-05
1.2570000000000001,-1.8679873705709813e-05
1.258,-1.8517201822285496e-05
1.2590000000000001,-1.8355946551311188e-05
1.26,-1.8196095556353632e-05
1.2610000000000001,-1.8037636608410207e-05
1.262,-1.7880557584973386e-05
1.2630000000000001,-1.7724846469103335e-05
1.264,-1.7570491348508585e-05
1.2650000000000001,-1.7417480414634705e-05
1.266,-1.7265801961760933e-05
1.2670000000000001,-1.7115444386104647e-05
1.268,-1.696639618493365e-05
1.2690000000000001,-1.6818645955686175e-05
1.27,-1.667218239509858e-05
1.2710000000000001,-1.65269942983406e-05
1.272,-1.6383070558158155e-05
1.2730000000000001,-1.6240400164023625e-05
1.274,-1.6098972201293503e-05
1.2750000000000001,-1.595877585037341e-05
1.276,-1.5819800385890363e-05
1.2770000000000001,-1.568203517587226e-05
1.278,-1.55454696809345e-05
1.2790000000000001,-1.5410093453473706e-05
1.28,-1.5275896136868442e-05
1.281,-1.514286746468692e-05
1.282,-1.5010997259901585e-05
1.283,-1.4880275434110544e-05
1.284,-1.4750691986765785e-05
1.285,-1.4622237004408105e-05
1.286,-1.4494900659908708e-05
1.287,-1.4368673211717401e-05
1.288,-1.4243545003117347e-05
1.289,-1.4119506461486298e-05
1.29,-1.3996548097564265e-05
1.291,-1.3874660504727568e-05
1.292,-1.3753834358269204e-05
1.293,-1.3634060414685482e-05
1.294,-1.3515329510968877e-05
1.295,-1.3397632563907032e-05
1.296,-1.3280960569387874e-05
1.297,-1.3165304601710769e-05
1.298,-1.3050655812903691e-05
1.299,-1.293700543204633e-05
1.3,-1.2824344764599085e-05
1.301,-1.2712665191737924e-05
1.302,-1.260195816969501e-05
1.303,-1.249221522910509e-05
1.304,-1.2383427974357562e-05
1.305,-1.227558808295419e-05
1.306,-1.2168687304872417e-05
1.307,-1.2062717461934209e-05
1.308,-1.1957670447180413e-05
1.309,-1.1853538224250548e-05
1.31,-1.1750312826768005e-05
1.311,-1.1647986357730602e-05
1.312,-1.1546550988906438e-05
1.313,-1.1445998960235018e-05
1.314,-1.1346322579233586e-05
1.315,-1.1247514220408634e-05
1.316,-1.1149566324672529e-05
1.317,-1.1052471398765228e-05
1.318,-1.095622201468102e-05
1.319,-1.0860810809100268e-05
1.32,-1.0766230482826096e-05
1.321,-1.0672473800225982e-05
1.322,-1.0579533588678213e-05
1.323,-1.0487402738023164e-05
1.324,-1.0396074200019349e-05
1.325,-1.0305540987804215e-05
1.326,-1.0215796175359634e-05
1.327,-1.0126832896982035e-05
1.328,-1.0038644346757168e-05
1.329,-9.951223778039434e-06
1.33,-9.864564502935747e-06
1.331,-9.778659891793895e-06
1.332,-9.693503372695355e-06
1.333,-9.609088430952525e-06
1.334,-9.525408608610329e-06
1.335,-9.442457503952178e-06
1.336,-9.360228771010211e-06
1.337,-9.27871611907982e-06
1.338,-9.197913312238394e-06
1.339,-9.117814168868252e-06
1.34,-9.038412561183737e-06
1.341,-8.959702414762424e-06
1.342,-8.881677708080411e-06
1.343,-8.80433247205166e-06
1.344,-8.727660789571342e-06
1.345,-8.651656795063165e-06
1.346,-8.576314674030647e-06
1.347,-8.501628662612287e-06
1.348,-8.427593047140622e-06
1.349,-8.354202163705107e-06
1.35,-8.28145039771882e-06
1.351,-8.209332183488928e-06
1.352,-8.1378420037909e-06
1.353,-8.066974389446421e-06
1.354,-7.996723918904996e-06
1.355,-7.927085217829174e-06
1.356,-7.858052958683408e-06
1.357,-7.78962186032648e-06
1.358,-7.721786687607487e-06
1.359,-7.654542250965328e-06
1.36,-7.5878834060316985e-06
1.361,-7.521805053237532e-06
1.362,-7.456302137422866e-06
1.363,-7.391369647450114e-06
1.364,-7.327002615820699e-06
1.365,-7.2631961182950265e-06
1.366,-7.19994527351577e-06
1.367,-7.137245242634433e-06
1.368,-7.075091228941167e-06
1.369,-7.0134784774978085e-06
1.37,-6.952402274774115e-06
1.371,-6.891857948287172e-06
1.372,-6.831840866243929e-06
1.373,-6.7723464371868615e-06
1.374,-6.713370109642712e-06
1.375,-6.654907371774289e-06
1.3760000000000001,-6.596953751035302e-06
1.377,-6.5395048138281985e-06
1.3780000000000001,-6.482556165164986e-06
1.379,-6.4261034483309984e-06
1.3800000000000001,-6.3701423445516045e-06
1.381,-6.314668572661804e-06
1.3820000000000001,-6.259677888778712e-06
1.383,-6.2051660859768865e-06
1.3840000000000001,-6.151128993966494e-06
1.385,-6.097562478774268e-06
1.3860000000000001,-6.0444624424272504e-06
1.387,-5.991824822639286e-06
1.3880000000000001,-5.9396455925002476e-06
1.389,-5.887920760167969e-06
1.3900000000000001,-5.836646368562857e-06
1.391,-5.785818495065164e-06
1.3920000000000001,-5.735433251214902e-06
1.393,-5.685486782414361e-06
1.3940000000000001,-5.6359752676332224e-06
1.395,-5.5868949191162465e-06
1.3960000000000001,-5.538241982093494e-06
1.397,-5.490012734493077e-06
1.3980000000000001,-5.442203486656415e-06
1.399,-5.394810581055964e-06
1.4000000000000001,-5.347830392015405e-06
1.401,-5.301259325432274e-06
1.4020000000000001,-5.255093818503003e-06
1.403,-5.209330339450355e-06
1.4040000000000001,-5.1639653872532365e-06
1.405,-5.118995491378859e-06
1.4060000000000001,-5.074417211517233e-06
1.407,-5.030227137317981e-06
1.408,-4.986421888129431e-06
1.409,-4.942998112739993e-06
1.41,-4.89995248912178e-06
1.411,-4.857281724176464e-06
1.412,-4.814982553483349e-06
1.413,-4.773051741049632e-06
1.414,-4.731486079062842e-06
1.415,-4.6902823876454336e-06
1.416,-4.64943751461152e-06
1.417,-4.608948335225722e-06
1.418,-4.5688117519641185e-06
1.419,-4.5290246942772756e-06
1.42,-4.489584118355345e-06
1.421,-4.450487006895204e-06
1.422,-4.411730368869624e-06
1.423,-4.373311239298448e-06
1.424,-4.335226679021764e-06
1.425,-4.297473774475053e-06
1.426,-4.260049637466291e-06
1.427,-4.222951404954996e-06
1.428,-4.1861762388331994e-06
1.429,-4.149721325708322e-06
1.43,-4.113583876687945e-06
1.431,-4.07776112716645e-06
1.432,-4.04225033661352e-06
1.433,-4.007048788364484e-06
1.434,-3.972153789412482e-06
1.435,-3.937562670202448e-06
1.436,-3.903272784426877e-06
1.437,-3.86928150882338e-06
1.438,-3.835586242973996e-06
1.439,-3.8021844091062517e-06
1.44,-3.76907345189596e-06
1.441,-3.736250838271728e-06
1.442,-3.7037140572211707e-06
1.443,-3.6714606195988132e-06
1.444,-3.6394880579356646e-06
1.445,-3.607793926250451e-06
1.446,-3.5763757998624898e-06
1.447,-3.5452312752061983e-06
1.448,-3.514357969647213e-06
1.449,-3.483753521300112e-06
1.45,-3.4534155888477263e-06
1.451,-3.4233418513620212e-06
1.452,-3.393530008126542e-06
1.453,-3.3639777784604005e-06
1.454,-3.3346829015437995e-06
1.455,-3.3056431362450733e-06
1.456,-3.276856260949236e-06
1.457,-3.2483200733880217e-06
1.458,-3.220032390471406e-06
1.459,-3.1919910481205944e-06
1.46,-3.164193901102464e-06
1.461,-3.1366388228654476e-06
1.462,-3.109323705376849e-06
1.463,-3.0822464589615718e-06
1.464,-3.0554050121422532e-06
1.465,-3.0287973114807926e-06
1.466,-3.0024213214212574e-06
1.467,-2.976275024134158e-06
1.468,-2.9503564193620788e-06
1.469,-2.924663524266654e-06
1.47,-2.899194373276874e-06
1.471,-2.8739470179387157e-06
1.472,-2.848919526766081e-06
1.473,-2.8241099850930325e-06
1.474,-2.7995164949273164e-06
1.475,-2.775137174805162e-06
1.476,-2.750970159647345e-06
1.477,-2.727013600616505e-06
1.478,-2.7032656649757023e-06
1.479,-2.6797245359482116e-06
1.48,-2.656388412578533e-06
1.481,-2.6332555095946134e-06
1.482,-2.610324057271271e-06
1.483,-2.5875923012948047e-06
1.484,-2.565058502628786e-06
1.485,-2.542720937381017e-06
1.486,-2.52057789667165e-06
1.487,-2.498627686502453e-06
1.488,-2.4768686276272145e-06
1.489,-2.455299055423277e-06
1.49,-2.4339173197641892e-06
1.491,-2.4127217848934678e-06
1.492,-2.391710829299457e-06
1.493,-2.3708828455912798e-06
1.494,-2.3502362403758676e-06
1.495,-2.3297694341360623e-06
1.496,-2.3094808611097784e-06
1.497,-2.28936896917022e-06
1.498,-2.2694322197071377e-06
1.499,-2.249669087509121e-06
1.5,-2.2300780606469164e-06
1.5010000000000001,-2.2106576403577617e-06
1.502,-2.191406340930725e-06
1.5030000000000001,-2.1723226895930454e-06
1.504,-2.1534052263974627e-06
1.5050000000000001,-2.134652504110526e-06
1.506,-2.1160630881018785e-06
1.5070000000000001,-2.097635556234503e-06
1.508,-2.0793684987559263e-06
1.5090000000000001,-2.061260518190369e-06
1.51,-2.043310229231835e-06
1.5110000000000001,-2.0255162586381324e-06
1.512,-2.0078772451258164e-06
1.5130000000000001,-1.9903918392660486e-06
1.514,-1.9730587033813618e-06
1.5150000000000001,-1.9558765114433237e-06
1.516,-1.938843948971094e-06
1.5170000000000001,-1.9219597129308625e-06
1.518,-1.905222511636162e-06
1.5190000000000001,-1.8886310646490543e-06
1.52,-1.872184102682171e-06
1.5210000000000001,-1.8558803675016111e-06
1.522,-1.839718611830682e-06
1.5230000000000001,-1.8236975992544808e-06
1.524,-1.8078161041253044e-06
1.5250000000000001,-1.792072911468885e-06
1.526,-1.7764668168914416e-06
1.5270000000000001,-1.76099662648754e-06
1.528,-1.7456611567487572e-06
1.5290000000000001,-1.7304592344731392e-06
1.53,-1.7153896966754482e-06
1.5310000000000001,-1.7004513904981919e-06
1.532,-1.6856431731234263e-06
1.5330000000000001,-1.6709639116853276e-06
1.534,-1.6564124831835251e-06
1.5350000000000001,-1.6419877743971888e-06
1.536,-1.627688681799865e-06
1.537,-1.6135141114750545e-06
1.538,-1.5994629790325243e-06
1.539,-1.5855342095253495e-06
1.54,-1.5717267373676773e-06
1.541,-1.5580395062532064e-06
1.542,-1.5444714690743777e-06
1.543,-1.5310215878422674e-06
1.544,-1.5176888336071786e-06
1.545,-1.5044721863799234e-06
1.546,-1.4913706350537922e-06
1.547,-1.4783831773272005e-06
1.548,-1.465508819627011e-06
1.549,-1.4527465770325222e-06
1.55,-1.4400954732001204e-06
1.551,-1.4275545402885856e-06
1.552,-1.4151228188850503e-06
1.553,-1.4027993579316018e-06
1.554,-1.3905832146525237e-06
1.555,-1.378473454482171e-06
1.556,-1.3664691509934742e-06
1.557,-1.3545693858270645e-06
1.558,-1.3427732486210173e-06
1.559,-1.331079836941207e-06
1.56,-1.3194882562122696e-06
1.561,-1.3079976196491639e-06
1.562,-1.296607048189331e-06
1.563,-1.2853156704254444e-06
1.564,-1.2741226225387436e-06
1.565,-1.263027048232951e-06
1.566,-1.2520280986687631e-06
1.567,-1.2411249323989113e-06
1.568,-1.2303167153037901e-06
1.569,-1.219602620527644e-06
1.57,-1.2089818284153116e-06
1.571,-1.1984535264495193e-06
1.572,-1.1880169091887223e-06
1.573,-1.1776711782054858e-06
1.574,-1.1674155420254037e-06
1.575,-1.1572492160665486e-06
1.576,-1.1471714225794494e-06
1.577,-1.1371813905875913e-06
1.578,-1.1272783558284344e-06
1.579,-1.1174615606949456e-06
1.58,-1.10773025417764e-06
1.581,-1.0980836918071262e-06
1.582,-1.088521135597153e-06
1.583,-1.0790418539881517e-06
1.584,-1.0696451217912694e-06
1.585,-1.0603302201328908e-06
1.586,-1.0510964363996424e-06
1.587,-1.0419430641838755e-06
1.588,-1.0328694032296245e-06
1.589,-1.0238747593790357e-06
1.59,-1.0149584445192622e-06
1.591,-1.0061197765298216e-06
1.592,-9.97358079230412e-07
1.593,-9.88672682329183e-07
1.594,-9.80062921371456e-07
1.595,-9.71528137688892e-07
1.596,-9.630676783491019e-07
1.597,-9.546808961056958e-07
1.598,-9.463671493487666e-07
1.599,-9.381258020558051e-07
1.6,-9.299562237430434e-07
1.601,-9.218577894172203e-07
1.602,-9.138298795277687e-07
1.603,-9.058718799194179e-07
1.604,-8.979831817852094e-07
1.605,-8.901631816199214e-07
1.606,-8.824112811738993e-07
1.607,-8.747268874072882e-07
1.608,-8.671094124446635e-07
1.609,-8.595582735300575e-07
1.61,-8.520728929823764e-07
1.611,-8.446526981512071e-07
1.612,-8.372971213730071e-07
1.613,-8.300055999276776e-07
1.614,-8.227775759955134e-07
1.615,-8.156124966145288e-07
1.616,-8.085098136381542e-07
1.617,-8.014689836933016e-07
1.618,-7.944894681387953e-07
1.619,-7.875707330241648e-07
1.62,-7.807122490487955e-07
1.621,-7.739134915214365e-07
1.622,-7.671739403200601e-07
1.623,-7.604930798520714e-07
1.624,-7.538703990148638e-07
1.625,-7.473053911567188e-07
1.6260000000000001,-7.407975540380454e-07
1.627,-7.343463897929581e-07
1.6280000000000001,-7.279514048911883e-07
1.629,-7.216121101003284e-07
1.6300000000000001,-7.153280204484042e-07
1.631,-7.090986551867731e-07
1.6320000000000001,-7.02923537753346e-07
1.633,-6.96802195736129e-07
1.6340000000000001,-6.907341608370823e-07
1.635,-6.847189688362948e-07
1.6360000000000001,-6.787561595564697e-07
1.637,-6.7284527682772e-07
1.6380000000000001,-6.669858684526703e-07
1.639,-6.611774861718624e-07
1.6400000000000001,-6.554196856294627e-07
1.641,-6.497120263392675e-07
1.6420000000000001,-6.440540716510048e-07
1.643,-6.384453887169295e-07
1.6440000000000001,-6.328855484587096e-07
1.645,-6.273741255346004e-07
1.6460000000000001,-6.219106983069048e-07
1.647,-6.164948488097171e-07
1.6480000000000001,-6.111261627169475e-07
1.649,-6.058042293106251e-07
1.6500000000000001,-6.005286414494768e-07
1.651,-5.952989955377804e-07
1.6520000000000001,-5.90114891494488e-07
1.653,-5.84975932722619e-07
1.6540000000000001,-5.798817260789197e-07
1.655,-5.748318818437864e-07
1.6560000000000001,-5.69826013691451e-07
1.657,-5.648637386604267e-07
1.6580000000000001,-5.599446771242092e-07
1.659,-5.550684527622357e-07
1.6600000000000001,-5.502346925310946e-07
1.661,-5.45443026635987e-07
1.6620000000000001,-5.406930885024363e-07
1.663,-5.359845147482448e-07
1.6640000000000001,-5.313169451556935e-07
1.665,-5.266900226439846e-07
1.666,-5.221033932419244e-07
1.667,-5.175567060608432e-07
1.668,-5.130496132677514e-07
1.669,-5.085817700587296e-07
1.67,-5.041528346325502e-07
1.671,-4.997624681645287e-07
1.672,-4.954103347806028e-07
1.673,-4.91096101531637e-07
1.674,-4.868194383679517e-07
1.675,-4.825800181140728e-07
1.676,-4.783775164437024e-07
1.677,-4.742116118549073e-07
1.678,-4.700819856455225e-07
1.679,-4.659883218887705e-07
1.68,-4.6193030740909157e-07
1.681,-4.579076317581853e-07
1.682,-4.5391998719126045e-07
1.683,-4.4996706864349157e-07
1.684,-4.460485737066811e-07
1.685,-4.42164202606124e-07
1.686,-4.383136581776745e-07
1.687,-4.3449664584501223e-07
1.688,-4.307128735971063e-07
1.689,-4.269620519658759e-07
1.69,-4.2324389400404497e-07
1.691,-4.195581152631904e-07
1.692,-4.159044337719808e-07
1.693,-4.1228257001460485e-07
1.694,-4.0869224690938795e-07
1.695,-4.051331897875945e-07
1.696,-4.0160512637241514e-07
1.697,-3.981077867581371e-07
1.698,-3.9464090338949533e-07
1.699,-3.912042110412042e-07
1.7,-3.87797446797667e-07
1.701,-3.84420350032862e-07
1.702,-3.810726623904044e-07
1.703,-3.777541277637809e-07
1.704,-3.7446449227675724e-07
1.705,-3.712035042639559e-07
1.706,-3.6797091425160305e-07
1.707,-3.6476647493844334e-07
1.708,-3.615899411768205e-07
1.709,-3.5844106995392314e-07
1.71,-3.553196203731935e-07
1.711,-3.522253536358983e-07
1.712,-3.491580330228601e-07
1.713,-3.4611742387634765e-07
1.714,-3.43103293582124e-07
1.715,-3.4011541155165083e-07
1.716,-3.3715354920444806e-07
1.717,-3.342174799506066e-07
1.718,-3.3130697917345384e-07
1.719,-3.284218242123699e-07
1.72,-3.2556179434575346e-07
1.721,-3.22726670774136e-07
1.722,-3.1991623660344313e-07
1.723,-3.171302768284017e-07
1.724,-3.1436857831609126e-07
1.725,-3.116309297896389e-07
1.726,-3.089171218120561e-07
1.727,-3.0622694677021616e-07
1.728,-3.035601988589712e-07
1.729,-3.009166740654079e-07
1.73,-2.9829617015323964e-07
1.731,-2.95698486647335e-07
1.732,-2.9312342481838116e-07
1.733,-2.905707876676802e-07
1.734,-2.8804037991207854e-07
1.735,-2.8553200796902704e-07
1.736,-2.8304547994177167e-07
1.737,-2.8058060560467285e-07
1.738,-2.7813719638865257e-07
1.739,-2.757150653667686e-07
1.74,-2.733140272399139e-07
1.741,-2.70933898322641e-07
1.742,-2.6857449652910943e-07
1.743,-2.6623564135915573e-07
1.744,-2.6391715388448477e-07
1.745,-2.6161885673498125e-07
1.746,-2.593405740851405e-07
1.747,-2.5708213164061724e-07
1.748,-2.548433566248919e-07
1.749,-2.526240777660525e-07
1.75,-2.50424125283692e-07
1.7510000000000001,-2.4824333087591986e-07
1.752,-2.460815277064862e-07
1.7530000000000001,-2.439385503920187e-07
1.754,-2.4181423498937003e-07
1.7550000000000001,-2.3970841898307623e-07
1.756,-2.3762094127292352e-07
