time_s,angle_rad
2.242,-0.002427092680557335
2.243,-0.0024281457043429963
2.244,-0.0024291568323529084
2.245,-0.0024301263230720863
2.246,-0.0024310544339014874
2.247,-0.002431941421161364
2.248,-0.0024327875400946093
2.249,-0.0024335930448700967
2.25,-0.002434358188586013
2.251,-0.002435083223273186
2.2520000000000002,-0.0024357683998984057
2.253,-0.002436413968367737
2.254,-0.002437020177529829
2.255,-0.002437587275179218
2.2560000000000002,-0.002438115508059621
2.257,-0.0024386051218672268
2.258,-0.0024390563612539766
2.259,-0.0024394694698308436
2.2600000000000002,-0.002439844690171101
2.261,-0.002440182263813586
2.262,-0.0024404824312659586
2.263,-0.0024407454320079522
2.2640000000000002,-0.002440971504494618
2.265,-0.0024411608861595645
2.266,-0.002441313813418188
2.267,-0.0024414305216708997
2.2680000000000002,-0.002441511245306345
2.269,-0.0024415562177046157
2.27,-0.0024415656712404566
2.271,-0.0024415398372864667
2.2720000000000002,-0.0024414789462162915
2.273,-0.002441383227407812
2.274,-0.0024412529092463237
2.275,-0.002441088219127713
2.2760000000000002,-0.0024408893834616243
2.277,-0.002440656627674622
2.278,-0.002440390176213346
2.279,-0.00244009025254766
2.2800000000000002,-0.0024397570791737937
2.281,-0.0024393908776174796
2.282,-0.002438991868437083
2.283,-0.0024385602712267227
2.2840000000000003,-0.0024380963046193903
2.285,-0.0024376001862900596
2.286,-0.0024370721329587896
2.287,-0.0024365123603938225
2.2880000000000003,-0.0024359210834146742
2.289,-0.002435298515895219
2.29,-0.0024346448707667674
2.291,-0.0024339603600211377
2.2920000000000003,-0.0024332451947137205
2.293,-0.0024324995849665377
2.294,-0.0024317237399712945
2.295,-0.0024309178679924252
2.2960000000000003,-0.0024300821763701317
2.297,-0.002429216871523417
2.298,-0.00242832215895311
2.299,-0.002427398243244887
2.3000000000000003,-0.0024264453280722835
2.301,-0.002425463616199701
2.302,-0.002424453309485409
2.303,-0.002423414608884536
2.3040000000000003,-0.0024223477144520588
2.305,-0.0024212528253457826
2.306,-0.0024201301398293156
2.307,-0.0024189798552750365
2.308,-0.002417802168167056
2.309,-0.0024165972741041716
2.31,-0.0024153653678028165
2.311,-0.0024141066431000004
2.312,-0.0024128212929562455
2.313,-0.0024115095094585162
2.314,-0.0024101714838231396
2.315,-0.0024088074063987235
2.316,-0.0024074174666690643
2.317,-0.002406001853256051
2.318,-0.002404560753922561
2.319,-0.0024030943555753506
2.32,-0.0024016028442679378
2.321,-0.00240008640520348
2.322,-0.002398545222737645
2.323,-0.002396979480381473
2.324,-0.0023953893608042363
2.325,-0.002393775045836289
2.326,-0.0023921367164719135
2.327,-0.002390474552872156
2.328,-0.0023887887343676606
2.329,-0.0023870794394614927
2.33,-0.0023853468458319583
2.331,-0.002383591130335417
2.332,-0.0023818124690090864
2.333,-0.0023800110370738423
2.334,-0.002378187008937011
2.335,-0.002376340558195157
2.336,-0.0023744718576368604
2.337,-0.0023725810792454925
2.338,-0.0023706683942019825
2.339,-0.0023687339728875765
2.34,-0.0023667779848865938
2.341,-0.002364800598989172
2.342,-0.0023628019831940105
2.343,-0.0023607823047111036
2.344,-0.00235874172996447
2.345,-0.002356680424594873
2.346,-0.002354598553462538
2.347,-0.0023524962806498587
2.348,-0.002350373769464103
2.349,-0.0023482311824401057
2.35,-0.0023460686813429605
2.351,-0.0023438864271707028
2.352,-0.002341684580156985
2.353,-0.0023394632997737488
2.354,-0.0023372227447338878
2.355,-0.002334963072993906
2.356,-0.002332684441756568
2.357,-0.002330387007473546
2.358,-0.002328070925848054
2.359,-0.0023257363518374837
2.36,-0.002323383439656028
2.361,-0.0023210123427773012
2.362,-0.0023186232139369503
2.363,-0.002316216205135263
2.364,-0.0023137914676397663
2.365,-0.0023113491519878215
2.366,-0.002308889407989211
2.367,-0.0023064123847287184
2.368,-0.0023039182305687033
2.369,-0.002301407093151671
2.37,-0.0022988791194028316
2.371,-0.002296334455532658
2.372,-0.0022937732470394343
2.373,-0.002291195638711797
2.374,-0.002288601774631274
2.375,-0.0022859917981748125
2.376,-0.0022833658520173042
2.3770000000000002,-0.0022807240781341025
2.378,-0.0022780666178035336
2.379,-0.0022753936116094004
2.38,-0.0022727051994434824
2.3810000000000002,-0.0022700015205080275
2.382,-0.002267282713318238
2.383,-0.0022645489157047498
2.384,-0.002261800264816106
2.3850000000000002,-0.0022590368971212244
2.386,-0.0022562589484118574
2.387,-0.002253466553805048
2.388,-0.0022506598477455763
2.3890000000000002,-0.0022478389640084033
2.39,-0.0022450040357011054
2.391,-0.002242155195266304
2.392,-0.002239292574484089
2.3930000000000002,-0.002236416304474437
2.394,-0.00223352651569962
2.395,-0.002230623337966612
2.396,-0.0022277069004294848
2.3970000000000002,-0.002224777331591803
2.398,-0.0022218347593090087
2.399,-0.002218879310790801
2.4,-0.00221591111260351
2.4010000000000002,-0.0022129302906724636
2.402,-0.0022099369702843494
2.403,-0.0022069312760895693
2.404,-0.0022039133321045887
2.4050000000000002,-0.002200883261714278
2.406,-0.0021978411876742514
2.407,-0.002194787232113195
2.408,-0.002191721516535192
2.4090000000000003,-0.0021886441618220406
2.41,-0.002185555288235566
2.411,-0.0021824550154199273
2.412,-0.002179343462403915
2.4130000000000003,-0.002176220747603246
2.414,-0.002173086988822852
2.415,-0.0021699423032591585
2.416,-0.002166786807502362
2.4170000000000003,-0.0021636206175386983
2.418,-0.0021604438487527067
2.419,-0.0021572566159294856
2.42,-0.002154059033256945
2.4210000000000003,-0.0021508512143280506
2.422,-0.0021476332721430623
2.423,-0.0021444053191117685
2.424,-0.0021411674670557116
2.4250000000000003,-0.0021379198272104094
2.426,-0.00213466251022757
2.427,-0.0021313956261773
2.428,-0.0021281192845503077
2.4290000000000003,-0.0021248335942601
2.43,-0.0021215386636451727
2.431,-0.0021182346004711963
2.432,-0.002114921511933194
2.433,-0.002111599504657713
2.434,-0.0021082686847049958
2.435,-0.0021049291575711364
2.436,-0.002101581028190238
2.437,-0.002098224400936561
2.438,-0.0020948593796266675
2.439,-0.0020914860675215565
2.44,-0.0020881045673287967
2.441,-0.002084714981204651
2.442,-0.0020813174107561965
2.443,-0.0020779119570434384
2.444,-0.0020744987205814167
2.445,-0.002071077801342309
2.446,-0.002067649298757526
2.447,-0.0020642133117198015
2.448,-0.0020607699385852773
2.449,-0.0020573192771755804
2.45,-0.002053861424779897
2.451,-0.002050396478157039
2.452,-0.002046924533537503
2.453,-0.0020434456866255286
2.454,-0.0020399600326011453
2.455,-0.0020364676661222166
2.456,-0.0020329686813264788
2.457,-0.0020294631718335713
2.458,-0.0020259512307470636
2.459,-0.0020224329506564765
2.46,-0.0020189084236392958
2.461,-0.0020153777412629807
2.462,-0.0020118409945869683
2.463,-0.002008298274164671
2.464,-0.002004749670045467
2.465,-0.002001195271776688
2.466,-0.0019976351684055974
2.467,-0.0019940694484813677
2.468,-0.001990498200057047
2.469,-0.001986921510691524
2.47,-0.001983339467451484
2.471,-0.0019797521569133625
2.472,-0.0019761596651652912
2.473,-0.001972562077809037
2.474,-0.00196895947996194
2.475,-0.00196535195625884
2.476,-0.0019617395908540017
2.477,-0.001958122467423033
2.478,-0.001954500669164798
2.479,-0.001950874278803322
2.48,-0.0019472433785896956
2.481,-0.0019436080503039686
2.482,-0.001939968375257041
2.483,-0.001936324434292548
2.484,-0.001932676307788739
2.485,-0.0019290240756603511
2.486,-0.0019253678173604774
2.487,-0.0019217076118824296
2.488,-0.0019180435377615954
2.489,-0.0019143756730772895
2.49,-0.0019107040954546007
2.491,-0.0019070288820662313
2.492,-0.0019033501096343336
2.493,-0.0018996678544323387
2.494,-0.0018959821922867814
2.495,-0.0018922931985791182
2.496,-0.0018886009482475417
2.497,-0.0018849055157887883
2.498,-0.0018812069752599401
2.499,-0.0018775054002802228
2.5,-0.0018738008640327973
2.501,-0.0018700934392665456
2.5020000000000002,-0.0018663831982978529
2.503,-0.0018626702130123817
2.504,-0.0018589545548668436
2.505,-0.001855236294890763
2.5060000000000002,-0.0018515155036882374
2.507,-0.0018477922514396916
2.508,-0.001844066607903626
2.509,-0.0018403386424183613
2.5100000000000002,-0.0018366084239037756
2.511,-0.0018328760208630385
2.512,-0.001829141501384338
2.513,-0.0018254049331426034
2.5140000000000002,-0.0018216663834012227
2.515,-0.0018179259190137537
2.516,-0.001814183606425632
2.517,-0.001810439511675871
2.5180000000000002,-0.0018066937003987594
2.519,-0.0018029462378255513
2.52,-0.0017991971887861525
2.521,-0.0017954466177108012
2.5220000000000002,-0.0017916945886317429
2.523,-0.0017879411651849013
2.524,-0.001784186410611543
2.525,-0.0017804303877599372
2.5260000000000002,-0.0017766731590870108
2.527,-0.0017729147866599984
2.528,-0.001769155332158086
2.529,-0.0017653948568740513
2.5300000000000002,-0.0017616334217158964
2.531,-0.0017578710872084792
2.532,-0.0017541079134951354
2.533,-0.001750343960339299
2.5340000000000003,-0.0017465792871261155
2.535,-0.0017428139528640506
2.536,-0.0017390480161864946
2.537,-0.0017352815353533608
2.5380000000000003,-0.0017315145682526795
2.539,-0.001727747172402186
2.54,-0.0017239794049509055
2.541,-0.001720211322680731
2.5420000000000003,-0.001716442982007997
2.543,-0.0017126744389850484
2.544,-0.0017089057493018043
2.545,-0.0017051369682873168
2.5460000000000003,-0.0017013681509113246
2.547,-0.0016975993517858025
2.548,-0.0016938306251665042
2.549,-0.0016900620249545029
2.5500000000000003,-0.001686293604697724
2.551,-0.001682525417592475
2.552,-0.0016787575164849697
2.553,-0.001674989953872848
2.5540000000000003,-0.00167122278190669
2.555,-0.0016674560523915255
2.556,-0.0016636898167883395
2.557,-0.0016599241262155718
2.5580000000000003,-0.0016561590314506122
2.559,-0.0016523945829312909
2.56,-0.0016486308307573638
2.561,-0.0016448678246919941
2.562,-0.0016411056141632267
2.563,-0.0016373442482654607
2.564,-0.0016335837757609152
2.565,-0.0016298242450810908
2.566,-0.001626065704328227
2.567,-0.0016223082012767531
2.568,-0.0016185517833747374
2.569,-0.0016147964977453282
2.57,-0.0016110423911881923
2.571,-0.0016072895101809487
2.572,-0.0016035379008805964
2.573,-0.0015997876091249383
2.574,-0.001596038680434001
2.575,-0.0015922911600114486
2.576,-0.0015885450927459932
2.577,-0.0015848005232127994
2.578,-0.0015810574956748851
2.579,-0.0015773160540845182
2.58,-0.0015735762420846064
2.581,-0.0015698381030100853
2.582,-0.0015661016798892999
2.583,-0.0015623670154453822
2.584,-0.0015586341520976244
2.585,-0.0015549031319628467
2.586,-0.001551173996856762
2.587,-0.0015474467882953342
2.588,-0.0015437215474961342
2.589,-0.001539998315379689
2.59,-0.001536277132570828
2.591,-0.0015325580394000237
2.592,-0.0015288410759047293
2.593,-0.0015251262818307102
2.594,-0.001521413696633372
2.595,-0.001517703359479084
2.596,-0.001513995309246498
2.597,-0.0015102895845278616
2.598,-0.00150658622363033
2.599,-0.0015028852645772705
2.6,-0.0014991867451095635
2.601,-0.0014954907026868997
2.602,-0.001491797174489072
2.603,-0.0014881061974172639
2.604,-0.0014844178080953322
2.605,-0.0014807320428710878
2.606,-0.0014770489378175685
2.607,-0.0014733685287343114
2.608,-0.0014696908511486176
2.609,-0.0014660159403168146
2.61,-0.0014623438312255143
2.611,-0.0014586745585928654
2.612,-0.0014550081568698032
2.613,-0.001451344660241293
2.614,-0.0014476841026275717
2.615,-0.0014440265176853832
2.616,-0.0014403719388092105
2.617,-0.0014367203991325031
2.618,-0.0014330719315289008
2.619,-0.0014294265686134522
2.62,-0.0014257843427438299
2.621,-0.0014221452860215416
2.622,-0.0014185094302931358
2.623,-0.0014148768071514052
2.624,-0.001411247447936584
2.625,-0.0014076213837375417
2.626,-0.0014039986453929741
2.6270000000000002,-0.001400379263492588
2.628,-0.001396763268378283
2.629,-0.001393150690145329
2.63,-0.0013895415586435394
2.6310000000000002,-0.0013859359034784405
2.632,-0.0013823337540124366
2.633,-0.0013787351393659709
2.634,-0.001375140088418682
2.6350000000000002,-0.001371548629810558
2.636,-0.0013679607919430841
2.637,-0.0013643766029803879
2.638,-0.0013607960908503802
2.6390000000000002,-0.0013572192832458916
2.64,-0.001353646207625805
2.641,-0.001350076891216185
2.642,-0.0013465113610114014
2.6430000000000002,-0.0013429496437752512
2.644,-0.001339391766042074
2.645,-0.0013358377541178663
2.646,-0.001332287634081389
2.6470000000000002,-0.0013287414317852727
2.648,-0.0013251991728571186
2.649,-0.0013216608827005957
2.65,-0.0013181265864965334
2.6510000000000002,-0.0013145963092040113
2.652,-0.0013110700755614437
2.653,-0.0013075479100876615
2.654,-0.0013040298370829895
2.6550000000000002,-0.00130051588063032
2.656,-0.0012970060645961829
2.657,-0.0012935004126318104
2.658,-0.001289998948174201
2.6590000000000003,-0.0012865016944471758
2.66,-0.0012830086744624344
2.661,-0.0012795199110206047
2.662,-0.0012760354267122897
2.6630000000000003,-0.0012725552439191107
2.664,-0.0012690793848147467
2.665,-0.0012656078713659696
2.666,-0.0012621407253336754
2.6670000000000003,-0.0012586779682739132
2.668,-0.0012552196215389086
2.669,-0.0012517657062780841
2.67,-0.0012483162434390766
2.6710000000000003,-0.0012448712537687495
2.672,-0.0012414307578142024
2.673,-0.001237994775923777
2.674,-0.0012345633282480578
2.6750000000000003,-0.0012311364347408723
2.676,-0.001227714115160284
2.677,-0.001224296389069584
2.678,-0.0012208832758382776
2.6790000000000003,-0.0012174747946430689
2.68,-0.0012140709644688401
2.681,-0.0012106718041096282
2.682,-0.0012072773321695975
2.6830000000000003,-0.0012038875670640087
2.684,-0.0012005025270201849
2.685,-0.0011971222300784735
2.686,-0.0011937466940932044
2.6870000000000003,-0.0011903759367336449
2.688,-0.0011870099754849508
2.689,-0.0011836488276491146
2.69,-0.0011802925103459095
2.691,-0.0011769410405138303
2.692,-0.00117359443491103
2.693,-0.0011702527101162539
2.694,-0.00116691588252977
2.695,-0.0011635839683742956
2.696,-0.0011602569836959196
2.697,-0.0011569349443650236
2.698,-0.0011536178660771974
2.699,-0.001150305764354152
2.7,-0.0011469986545446288
2.701,-0.001143696551825306
2.702,-0.0011403994712017008
2.703,-0.0011371074275090686
2.704,-0.0011338204354132985
2.705,-0.0011305385094118063
2.706,-0.0011272616638344224
2.707,-0.0011239899128442784
2.708,-0.0011207232704386885
2.709,-0.0011174617504500289
2.71,-0.001114205366546613
2.711,-0.0011109541322335637
2.712,-0.001107708060853682
2.713,-0.0011044671655883124
2.714,-0.001101231459458206
2.715,-0.0010980009553243778
2.716,-0.001094775665888964
2.717,-0.0010915556036960733
2.718,-0.0010883407811326357
2.719,-0.001085131210429249
2.72,-0.001081926903661021
2.721,-0.0010787278727484087
2.722,-0.0010755341294580545
2.723,-0.0010723456854036188
2.724,-0.0010691625520466094
2.725,-0.0010659847406972085
2.726,-0.0010628122625150952
2.727,-0.0010596451285102657
2.728,-0.0010564833495438502
2.729,-0.0010533269363289263
2.73,-0.0010501758994313297
2.731,-0.001047030249270461
2.732,-0.0010438899961200904
2.733,-0.0010407551501091582
2.734,-0.0010376257212225727
2.735,-0.0010345017193020055
2.736,-0.0010313831540466826
2.737,-0.001028270035014173
2.738,-0.001025162371621174
2.739,-0.0010220601731442938
2.74,-0.0010189634487208306
2.741,-0.001015872207349549
2.742,-0.0010127864578914523
2.743,-0.001009706209070554
2.744,-0.0010066314694746439
2.745,-0.0010035622475560518
2.746,-0.001000498551632409
2.747,-0.0009974403898874067
2.748,-0.0009943877703715498
2.749,-0.0009913407010029096
2.75,-0.000988299189567873
2.751,-0.0009852632437218872
2.7520000000000002,-0.0009822328709902046
2.753,-0.0009792080787686213
2.754,-0.0009761888743242147
2.755,-0.0009731752647960778
2.7560000000000002,-0.0009701672571960501
2.757,-0.0009671648584094461
2.758,-0.0009641680751957804
2.759,-0.0009611769141894904
2.7600000000000002,-0.0009581913819006556
2.761,-0.0009552114847157144
2.762,-0.0009522372288981777
2.763,-0.0009492686205893402
2.7640000000000002,-0.0009463056658089874
2.765,-0.000943348370456102
2.766,-0.0009403967403095651
2.767,-0.0009374507810288563
2.7680000000000002,-0.0009345104981547501
2.769,-0.0009315758971100097
2.77,-0.0009286469832000777
2.771,-0.0009257237616137646
2.7720000000000002,-0.0009228062374239341
2.773,-0.0009198944155881855
2.774,-0.0009169883009495333
2.775,-0.0009140878982370846
2.7760000000000002,-0.0009111932120667131
2.777,-0.0009083042469417304
2.778,-0.0009054210072535551
2.779,-0.0009025434972823782
2.7800000000000002,-0.0008996717211978268
2.781,-0.0008968056830596246
2.782,-0.000893945386818249
2.783,-0.0008910908363155872
2.7840000000000003,-0.0008882420352855875
2.785,-0.00088539898735491
2.786,-0.0008825616960435727
2.787,-0.0008797301647655962
2.7880000000000003,-0.0008769043968296455
2.789,-0.0008740843954396684
2.79,-0.0008712701636955326
2.791,-0.0008684617045936583
2.7920000000000003,-0.0008656590210276506
2.793,-0.0008628621157889266
2.794,-0.0008600709915673419
2.795,-0.0008572856509518138
2.7960000000000003,-0.0008545060964309414
2.797,-0.0008517323303936238
2.798,-0.0008489643551296758
2.799,-0.0008462021728304401
2.8000000000000003,-0.0008434457855893979
2.801,-0.0008406951954027765
2.802,-0.0008379504041701542
2.803,-0.0008352114136950632
2.8040000000000003,-0.0008324782256855894
2.805,-0.0008297508417549694
2.806,-0.0008270292634221866
2.807,-0.0008243134921125625
2.8080000000000003,-0.0008216035291583472
2.809,-0.0008188993757993066
2.81,-0.0008162010331833074
2.811,-0.0008135085023668994
2.8120000000000003,-0.000810821784315896
2.813,-0.0008081408799059507
2.814,-0.000805465789923133
2.815,-0.0008027965150645006
2.816,-0.0008001330559386697
2.817,-0.0007974754130663821
2.818,-0.0007948235868810711
2.819,-0.0007921775777294243
2.82,-0.0007895373858719437
2.821,-0.0007869030114835034
2.822,-0.0007842744546539062
2.823,-0.0007816517153884357
2.824,-0.0007790347936084079
2.825,-0.0007764236891517191
2.826,-0.0007738184017733923
2.827,-0.0007712189311461209
2.828,-0.0007686252768608097
2.829,-0.0007660374384271142
2.83,-0.0007634554152739772
2.831,-0.0007608792067501632
2.832,-0.00075830881212479
2.833,-0.0007557442305878591
2.834,-0.0007531854612507821
2.835,-0.0007506325031469067
2.836,-0.000748085355232039
2.837,-0.0007455440163849638
2.838,-0.0007430084854079633
2.839,-0.0007404787610273324
2.84,-0.0007379548418938931
2.841,-0.0007354367265835054
2.842,-0.0007329244135975763
2.843,-0.0007304179013635671
2.844,-0.0007279171882354981
2.845,-0.0007254222724944504
2.846,-0.000722933152349067
2.847,-0.0007204498259360501
2.848,-0.000717972291320657
2.849,-0.0007155005464971942
2.85,-0.000713034589389508
2.851,-0.0007105744178514745
2.852,-0.0007081200296674859
2.853,-0.000705671422552936
2.854,-0.0007032285941547022
2.855,-0.0007007915420516268
2.856,-0.0006983602637549948
2.857,-0.0006959347567090105
2.858,-0.0006935150182912713
2.859,-0.0006911010458132399
2.86,-0.000688692836520714
2.861,-0.0006862903875942942
2.862,-0.0006838936961498494
2.863,-0.0006815027592389808
2.864,-0.0006791175738494824
2.865,-0.0006767381369058016
2.866,-0.0006743644452694953
2.867,-0.000671996495739686
2.868,-0.0006696342850535141
2.869,-0.0006672778098865898
2.87,-0.0006649270668534417
2.871,-0.0006625820525079634
2.872,-0.0006602427633438592
2.873,-0.0006579091957950864
2.874,-0.0006555813462362966
2.875,-0.0006532592109832741
2.876,-0.0006509427862933732
2.8770000000000002,-0.0006486320683659528
2.878,-0.000646327053342809
2.879,-0.0006440277373086067
2.88,-0.0006417341162913077
2.8810000000000002,-0.000639446186262598
2.882,-0.0006371639431383126
2.883,-0.0006348873827788585
2.884,-0.0006326165009896356
2.8850000000000002,-0.000630351293521456
2.886,-0.0006280917560709607
2.887,-0.0006258378842810352
2.888,-0.0006235896737412224
2.8890000000000002,-0.0006213471199881343
2.89,-0.0006191102185058608
2.891,-0.0006168789647263778
2.892,-0.0006146533540299525
2.8930000000000002,-0.0006124333817455471
2.894,-0.0006102190431512204
2.895,-0.0006080103334745282
2.896,-0.000605807247892921
2.8970000000000002,-0.0006036097815341402
2.898,-0.0006014179294766122
2.899,-0.0005992316867498414
2.9,-0.0005970510483348002
2.9010000000000002,-0.0005948760091643179
2.902,-0.0005927065641234678
2.903,-0.0005905427080499522
2.904,-0.0005883844357344854
2.9050000000000002,-0.0005862317419211755
2.906,-0.0005840846213079037
2.907,-0.0005819430685467021
2.908,-0.00057980707824413
2.9090000000000003,-0.0005776766449616478
2.91,-0.0005755517632159896
2.911,-0.0005734324274795337
2.912,-0.0005713186321806714
2.9130000000000003,-0.0005692103717041746
2.914,-0.0005671076403915603
2.915,-0.0005650104325414547
2.916,-0.0005629187424099552
2.9170000000000003,-0.0005608325642109898
2.918,-0.0005587518921166761
2.919,-0.0005566767202576776
2.92,-0.0005546070427235585
2.9210000000000003,-0.0005525428535631369
2.922,-0.0005504841467848366
2.923,-0.0005484309163570363
2.924,-0.0005463831562084177
2.9250000000000003,-0.0005443408602283124
2.926,-0.0005423040222670459
2.927,-0.0005402726361362809
2.928,-0.0005382466956093583
2.9290000000000003,-0.0005362261944216374
2.93,-0.0005342111262708331
2.931,-0.0005322014848173527
2.932,-0.0005301972636846302
2.9330000000000003,-0.0005281984564594598
2.934,-0.0005262050566923267
2.935,-0.000524217057897737
2.936,-0.0005222344535545458
2.9370000000000003,-0.0005202572371062838
2.938,-0.000518285401961482
2.939,-0.0005163189414939946
2.94,-0.0005143578490433213
2.9410000000000003,-0.0005124021179149268
2.942,-0.0005104517413805592
2.943,-0.0005085067126785676
2.944,-0.000506567025014216
2.945,-0.0005046326715599983
2.946,-0.0005027036454559496
2.947,-0.000500779939809957
2.948,-0.0004988615476980685
2.949,-0.0004969484621648007
2.95,-0.0004950406762234441
2.951,-0.000493138182856368
2.952,-0.0004912409750153231
2.953,-0.0004893490456217425
2.954,-0.0004874623875670419
2.955,-0.0004855809937129174
2.956,-0.00048370485689164244
2.957,-0.0004818339699063629
2.958,-0.00047996832553139074
2.959,-0.0004781079165124964
2.96,-0.0004762527355671992
2.961,-0.00047440277538505674
2.962,-0.00047255802862795253
2.963,-0.00047071848793038237
2.964,-0.00046888414589973894
2.965,-0.00046705499511659525
2.966,-0.0004652310281349865
2.967,-0.00046341223748269043
2.968,-0.00046159861566150617
2.969,-0.000459790155147532
2.97,-0.00045798684839144115
2.971,-0.00045618868781875665
2.972,-0.0004543956658301244
2.973,-0.00045260777480158503
2.974,-0.00045082500708484423
2.975,-0.00044904735500754175
2.976,-0.0004472748108735189
2.977,-0.00044550736696308474
2.978,-0.0004437450155332809
2.979,-0.0004419877488181448
2.98,-0.00044023555902897174
2.981,-0.0004384884383545755
2.982,-0.0004367463789615476
2.983,-0.0004350093729945149
2.984,-0.0004332774125763966
2.985,-0.00043155048980865886
2.986,-0.00042982859677156895
2.987,-0.00042811172552444744
2.988,-0.00042639986810591945
2.989,-0.00042469301653416436
2.99,-0.00042299116280716424
2.991,-0.00042129429890295096
2.992,-0.0004196024167798518
2.993,-0.00041791550837673425
2.994,-0.00041623356561324874
2.995,-0.0004145565803900708
2.996,-0.00041288454458914144
2.997,-0.0004112174500739064
2.998,-0.00040955528868955406
2.999,-0.00040789805226325223
3.0,-0.00040624573260438336
3.001,-0.00040459832150477874
3.0020000000000002,-0.00040295581073895127
3.003,-0.00040131819206432707
3.004,-0.0003996854572214756
3.005,-0.00039805759793433903
3.0060000000000002,-0.00039643460591045964
3.007,-0.00039481647284120666
3.008,-0.00039320319040200125
3.009,-0.0003915947502525409
3.0100000000000002,-0.000389991144037022
3.011,-0.00038839236338436155
3.012,-0.0003867983999084174
3.013,-0.00038520924520820754
3.0140000000000002,-0.00038362489086812796
3.015,-0.0003820453284581693
3.016,-0.0003804705495341326
3.017,-0.00037890054563784333
3.0180000000000002,-0.00037733530829736465
3.019,-0.0003757748290272094
3.02,-0.00037421909932855077
3.021,-0.0003726681106894319
3.0220000000000002,-0.00037112185458497416
3.023,-0.0003695803224775845
3.024,-0.00036804350581716146
3.025,-0.00036651139604130004
3.0260000000000002,-0.00036498398457549545
3.027,-0.0003634612628333456
3.028,-0.00036194322221675274
3.029,-0.0003604298541161234
3.0300000000000002,-0.0003589211499105679
3.031,-0.0003574171009680981
3.032,-0.00035591769864582443
3.033,-0.0003544229342901515
3.0340000000000003,-0.0003529327992369729
3.035,-0.00035144728481186453
3.036,-0.00034996638233027714
3.037,-0.00034849008309772756
3.0380000000000003,-0.00034701837840998893
3.039,-0.00034555125955327973
3.04,-0.0003440887178044518
3.041,-0.0003426307444311773
3.0420000000000003,-0.00034117733069213445
3.043,-0.0003397284678371923
3.044,-0.0003382841471075944
3.045,-0.0003368443597361413
3.0460000000000003,-0.00033540909694737233
3.047,-0.0003339783499577457
3.048,-0.0003325521099758181
3.049,-0.0003311303682024232
3.0500000000000003,-0.00032971311583084847
3.051,-0.00032830034404701187
3.052,-0.0003268920440296369
3.053,-0.00032548820695042666
3.0540000000000003,-0.00032408882397423714
3.055,-0.0003226938862592492
3.056,-0.00032130338495713973
3.057,-0.00031991731121325164
3.0580000000000003,-0.00031853565616676296
3.059,-0.0003171584109508548
3.06,-0.0003157855666928783
3.061,-0.00031441711451452085
3.0620000000000003,-0.000313053045531971
3.063,-0.0003116933508560823
3.064,-0.0003103380215925366
3.065,-0.0003089870488420059
3.0660000000000003,-0.00030764042370031347
3.067,-0.00030629813725859385
3.068,-0.0003049601806034521
3.069,-0.00030362654481712174
3.0700000000000003,-0.000302297220977622
3.071,-0.00030097220015891396
3.072,-0.0002996514734310559
3.073,-0.0002983350318603575
3.074,-0.00029702286650953305
3.075,-0.000295714968437854
3.076,-0.0002944113287013003
3.077,-0.00029311193835271094
3.078,-0.0002918167884419335
3.079,-0.0002905258700159728
3.08,-0.00028923917411913854
3.081,-0.00028795669179319203
3.082,-0.00028667841407749225
3.083,-0.00028540433200914056
3.084,-0.0002841344366231249
3.085,-0.0002828687189524627
3.086,-0.00028160717002834336
3.087,-0.00028034978088026946
3.088,-0.000279096542536197
3.089,-0.00027784744602267524
3.09,-0.000276602482364985
3.091,-0.00027536164258727675
3.092,-0.0002741249177127072
3.093,-0.0002728922987635754
3.094,-0.00027166377676145795
3.095,-0.00027043934272734306
3.096,-0.00026921898768176406
3.097,-0.0002680027026449319
3.098,-0.0002667904786368667
3.099,-0.0002655823066775288
3.1,-0.00026437817778694837
3.101,-0.0002631780829853548
3.102,-0.00026198201329330484
3.103,-0.00026078995973181007
3.104,-0.0002596019133224633
3.105,-0.00025841786508756467
3.106,-0.00025723780605024614
3.107,-0.000256061727234596
3.108,-0.00025488961966578175
3.109,-0.00025372147437017285
3.11,-0.00025255728237546225
3.111,-0.00025139703471078713
3.112,-0.00025024072240684907
3.113,-0.0002490883364960331
3.114,-0.0002479398680125262
3.115,-0.00024679530799243495
3.116,-0.00024565464747390223
3.117,-0.00024451787749722335
3.118,-0.00024338498910496124
3.119,-0.00024225597334206084
3.12,-0.00024113082125596294
3.121,-0.0002400095238967169
3.122,-0.0002388920723170929
3.123,-0.00023777845757269318
3.124,-0.0002366686707220628
3.125,-0.0002355627028267992
3.126,-0.0002344605449516616
3.1270000000000002,-0.00023336218816467897
3.128,-0.0002322676235372578
3.129,-0.00023117684214428886
3.13,-0.00023008983506425318
3.1310000000000002,-0.0002290065933793275
3.132,-0.0002279271081754887
3.133,-0.00022685137054261772
3.134,-0.0002257793715746027
3.1350000000000002,-0.00022471110236944124
3.136,-0.00022364655402934219
3.137,-0.0002225857176608264
3.138,-0.00022152858437482714
3.1390000000000002,-0.00022047514528678941
3.14,-0.0002194253915167688
3.141,-0.0002183793141895295
3.142,-0.00021733690443464173
3.1430000000000002,-0.00021629815338657836
3.144,-0.00021526305218481085
3.145,-0.0002142315919739045
3.146,-0.00021320376390361303
3.1470000000000002,-0.00021217955912897245
